0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.0028312837,0.009127723,-0.0009862256,0.0048790635,0.006142019,-0.007554205,-0.009953606,0.005649432,0.009496628,0.0048562977,-0.0018694103,0.008881938,-0.0072806845,-0.008106981,-0.0027067966,0.0055934396,-0.008237636,-0.00074104726,0.0004365468,0.0018255044,-0.0011671132,-0.0022269606,-0.0033925725,-0.00010446131,0.00018418908,-0.0013177037,0.00028075813,-0.0005791551,-0.0041336883,-0.0007011813,0.00091055036,-0.005968945,0.00366763,0.0011428415,-0.0011020356,-0.008231677,0.0063830735,0.004098934,0.009047013,-0.0008970565,0.0005684662,-0.007637643,-0.009473212,0.0053528585,0.002920996,0.009460683,0.0025992298,-0.0095469775,0.0050372863,-0.0043112203
0.0022183561,-0.002196939,0.0050645806,-0.009302027,-0.007374892,-0.0020484615,0.0071946178,-0.0048533734,-0.008987151,-0.0007641131,-0.008359798,0.006106962,0.0082790125,0.0076624514,-0.004506569,0.006005292,-0.0056337058,0.005689902,-0.003256029,-0.00028883934,-0.0016596115,-0.0055068033,-0.009772722,-0.007951258,0.004950281,-0.0045655076,-0.008070564,0.008758873,0.00595415,0.00011285901,-0.0019595413,-0.0065254616,-0.009637567,0.0052648257,0.0061439527,-0.0065306425,0.00081867335,-0.006845988,-0.009623288,-0.0037788497,-0.0099868765,0.0070972024,0.004851017,0.004968766,0.0042120707,0.009317667,0.009914186,-0.005729053,-0.0001989603,4.6937465e-05
0.0043685986,-0.005593185,0.001977141,0.005747501,-0.0011986697,0.00808754,-0.00048227073,-0.009095659,0.0023648727,0.0022255732,-0.0095565645,-0.009855823,-0.0065196897,-0.005970702,0.0004245901,-0.0013525211,-0.0060461247,0.0049943207,-0.00027411222,-0.007783492,7.440448e-05,-0.0064786337,0.0015451562,0.0045800637,0.0017123604,-0.004575683,-0.0005558878,-0.003289581,-0.0005257684,-0.0049795406,0.0013267457,0.0040733255,-0.006684165,0.0013422441,0.005585737,-0.0022811478,-0.0071174772,0.0011096228,-0.0092979465,0.0022878242,0.00030544042,0.00611009,-0.009328722,0.008451244,0.00579926,-0.004148903,-0.00905263,0.0034195983,-0.0022761845,0.005547677
0.0036887561,0.0023056471,-0.0058368426,0.0024797583,-0.001346345,-0.00045561552,-0.00082017004,0.002638029,0.0012521673,-0.00083440123,-0.007946424,0.006666036,-0.006672395,0.008922595,0.0050720787,0.0013976336,0.006848979,0.0019176602,0.009313231,0.0049331095,0.005273557,-0.009393316,0.0027004732,-0.006339985,-0.0016326475,-0.008438737,-0.0022702252,-0.0006012553,0.0013944256,0.005183822,-0.003958946,-0.0008932346,-0.0012901234,-0.009291418,0.00045919418,0.005163506,0.008805688,0.008005324,0.0072591663,-0.0052366364,0.009534527,0.0021402633,-0.009092219,-0.008469983,-0.004817827,-0.004875465,-0.0018337381,0.007807808,0.00012802005,-0.0012614114
0.0039854324,0.002712463,0.0009625387,0.0073384643,-0.00365915,0.0012840652,-0.009418553,0.009731199,-0.0010062439,-0.00712111,7.2817806e-05,0.0006971836,-0.005559631,0.001039356,0.0021579182,0.006655859,0.00084485294,-0.0020190107,-0.0043469197,-0.0026684243,-0.0023363512,-0.0020359922,0.003641765,0.00039884448,0.0026851166,-0.0029743551,4.1633844e-05,0.007916678,0.001549362,-0.0057105143,-0.009657244,-0.0013515806,0.0032441532,-0.0045135855,0.007497356,0.008179551,0.008610571,0.004802766,0.0009058416,-0.009202069,-0.00053222774,0.0074468493,-0.0053839996,-0.0012400853,-0.0024354737,0.0066216327,0.0045352946,-0.008240956,-0.0021004188,-0.0008196336
0.0035909032,0.0089326175,0.0016502643,0.0054757595,-0.006400522,0.006738919,0.0035889864,-0.004206934,0.006357238,0.0072605074,0.0019532717,0.00038858532,0.0009771538,0.0058704675,0.0017713833,0.008210808,-0.002472725,0.0028024877,0.00030741215,0.005451732,0.00409399,0.009170406,0.0042740772,-0.004158243,-0.008763747,-0.0075048064,0.005700637,-0.0024817663,-0.00475763,0.0061782086,0.006495837,-0.002289179,-0.0014030349,-0.00833557,0.009796955,-0.001568802,0.0008636987,0.0038910462,-0.0061789216,-0.0070411386,-0.006984236,0.001660248,0.004883796,0.0022900093,0.003817811,0.006681018,-0.00596353,0.0083965035,-0.0050011235,-0.0036413772
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
0.0062208353,-0.009162751,-0.0077355,-0.0006223792,0.0015650212,-0.0021332246,0.0058203554,-0.005444363,-0.009698059,0.0035230613,9.818196e-05,-0.0072439187,0.003467226,-0.0005678648,-0.003994568,-0.0062547694,-0.00029439808,0.0020994628,0.00025158882,0.007581166,-0.0050951648,0.009841156,-0.007852864,-0.0072552916,-0.0030954492,-0.0033559054,-0.00012941897,0.0016358745,0.0037858463,0.0044945334,-0.005045572,-0.0021557587,-0.0012068718,-0.007951302,-0.0013602859,-3.758967e-05,-0.0021451283,-0.009659367,-0.0092406,-0.0034837918,0.003032925,-0.003088035,3.0409097e-05,-0.00021345973,-0.004189697,-0.007845668,-0.0020627277,-0.005378394,0.008739357,-0.0084315445
0.0055982484,-0.0020138938,0.0036643136,0.0047444166,-0.008063979,-0.008356327,-0.003047462,0.009744383,-0.0024090665,0.008626271,-0.0073449938,-0.005445167,-0.0007407332,0.005844095,-0.008377288,0.007011328,-0.009627755,0.008849496,0.005155685,0.0079174545,-0.006229375,-0.00070841017,-0.00789371,-0.009551848,0.00986929,-0.009273243,0.002102984,0.0026278722,0.005466609,-0.003792007,0.0009419894,-0.008654889,-0.003704763,-0.0082528945,-0.008948335,0.0039703846,0.0039884234,0.006136564,-0.0086813215,0.0068931268,-0.003985205,0.00958906,0.009410549,3.1006336e-06,0.008188715,-0.0027300937,-0.0067163454,-0.0075841397,0.0032783686,-0.005694128
-0.007659504,0.000783478,-0.0084231505,-0.0045808973,-0.0033041632,-0.0043493574,-0.0036760313,0.006403878,0.0017004359,-0.0068521886,-0.009597197,-0.009912672,0.0079942485,0.002872231,-0.0077035916,-0.0023888343,-0.003679157,-0.0044998317,0.0017899823,-0.009248497,-0.008510135,0.009967174,0.0026604843,-0.006106065,0.0020482899,0.009185399,0.0029645623,0.0010427498,-0.00034793495,-0.006716721,-0.0019740534,-0.0034928424,-0.0018261648,0.0010902345,0.002915108,0.0058469083,0.0023460793,0.006716422,-0.005898989,0.00035218598,-0.005938008,-0.0059895264,0.00054430007,0.005413804,0.007707447,-0.0029260146,-0.00024791062,0.00819649,0.0001842761,0.0047710743
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.0044289865,0.003953018,0.0053968085,0.0017248571,0.0035677003,0.0067429924,-0.0055355467,0.0037661744,0.005948621,-0.0065119886,-0.0010778642,-0.006434753,-0.0049407063,0.0068670656,-0.0055033206,-0.0097170845,0.007418679,0.008145578,0.006713991,0.0024141264,0.0031336702,-0.007962874,-0.005489397,0.004538226,0.001483382,-0.0027418942,0.00042174102,0.009535717,0.0052267336,0.003665273,0.008787274,0.008013213,-0.0051929476,-0.00543918,0.006253225,-0.006541704,0.00975756,-0.0063083335,0.0070804334,-0.0035624164,-0.0037640976,-0.0033799498,-0.002481715,6.4772365e-05,0.0007126105,-0.0021954942,-0.008904784,0.00058291794,-0.005974129,0.007909064
-0.008854145,0.0011615145,0.0007461917,-0.0038618208,0.0041718865,0.009993744,-0.005233728,0.003571576,-0.0082672965,-0.0047685765,0.009200844,-0.005901593,-0.00021046281,-0.0020260245,-0.009569484,-0.006672926,-0.0046053855,0.00014469266,-0.001382209,0.00743942,0.0061272504,-0.00028161646,-0.007945961,0.004151955,0.0048406804,0.008262558,-0.00081461313,0.0014093518,0.0032146084,0.002550881,-0.0062928735,-0.007434788,0.003946918,0.006619328,-0.005200552,0.0027193988,-0.00048392356,-0.00052056374,0.008458917,-0.0054845703,0.009667606,0.009268374,0.005133642,0.0029162944,0.008085659,-0.002558037,0.0053819027,0.0020317198,-0.0018603074,0.0028012276
0.009821893,-0.0059250565,0.009591226,0.002638123,0.0086547425,0.0034975088,0.008084658,-0.0066518164,-0.0041472525,-0.008978751,-0.007227929,-0.0012898099,0.0065097534,-0.006885109,-0.0023745238,0.004988395,0.0068976237,-0.002507556,-0.0069608884,0.008114307,-0.00055439054,0.007481831,-0.0054332055,-0.003325104,-0.0061912406,-0.0023676604,0.0050402023,0.0051951287,-0.0017791421,-0.0031286203,-0.0014868224,0.0010102141,-0.006572971,0.0014376199,0.0029674983,-0.006975848,0.004271803,-0.0024783665,0.004169899,0.006381594,-0.004909789,0.0013629282,0.0030762018,-0.0016385412,-0.004697594,0.0060440837,-0.0060961707,0.0013486278,-0.00042192935,0.007623153
-0.007820739,0.006919892,0.0027666248,0.0017277896,-0.008364793,-0.0033851003,0.006129984,0.0075637125,0.0049731173,-0.0036358421,0.0012221587,0.0019601202,-0.0050519425,0.008879542,0.008755791,0.0012048173,-0.0018020106,0.004372295,0.009910882,-0.008827396,-0.007974412,0.0022844577,-0.0012445056,-0.0032094698,-0.003475383,0.003391422,0.001898855,-0.009098623,0.005533686,-0.00779495,-0.008157256,0.004241484,-0.00019812405,-0.006915605,-9.590864e-05,-0.005031103,0.0033715605,-0.0050390507,0.004590453,-0.0035011864,0.0045794784,-0.007027469,-0.0021659033,0.0054446636,-0.00937218,0.005911088,-0.0037412983,0.008615339,-0.008298249,-0.0015009326
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.007548303,0.008429962,-0.0076648234,-0.00028761328,0.0044552004,0.0073225643,0.0006826961,0.0076679694,0.0062580314,0.001555097,0.008241459,-0.007692676,-0.0024436605,-0.008406655,-0.0066047763,0.00053589704,0.0051325927,-0.00031471075,0.0063259993,0.009705582,0.008865109,0.0062369667,-0.0014254141,-0.0010044724,-0.002250318,-0.00045380174,0.003844644,0.0077445614,0.00590062,-0.0060974504,0.00025770903,0.0026465023,0.00442162,0.009114039,-0.0068832096,0.007441721,-0.0048587485,0.0021802306,0.0062694238,0.0072995555,0.009742718,0.008139916,0.0018647575,-0.0013444424,-0.009925728,0.003122356,0.003287984,-0.0063992296,-0.002289707,0.002624339
0.0055982484,-0.0020138938,0.0036643136,0.0047444166,-0.008063979,-0.008356327,-0.003047462,0.009744383,-0.0024090665,0.008626271,-0.0073449938,-0.005445167,-0.0007407332,0.005844095,-0.008377288,0.007011328,-0.009627755,0.008849496,0.005155685,0.0079174545,-0.006229375,-0.00070841017,-0.00789371,-0.009551848,0.00986929,-0.009273243,0.002102984,0.0026278722,0.005466609,-0.003792007,0.0009419894,-0.008654889,-0.003704763,-0.0082528945,-0.008948335,0.0039703846,0.0039884234,0.006136564,-0.0086813215,0.0068931268,-0.003985205,0.00958906,0.009410549,3.1006336e-06,0.008188715,-0.0027300937,-0.0067163454,-0.0075841397,0.0032783686,-0.005694128
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.008309267,-0.006652473,0.009945329,-0.004876727,0.009567212,-0.008372072,-0.009460316,-0.0077018305,8.960843e-05,-0.0025351786,-0.0070814406,-0.007992531,-0.0057989825,-0.00762382,0.0071364306,0.0068284227,0.0052519785,0.009711789,-0.0056639966,0.00054532173,0.0009056735,-0.006041764,0.0064480817,0.005565492,0.003966013,-0.006644692,0.0032163358,-0.0018059451,0.0076190424,0.0029484786,-0.0041185855,0.0013455462,-0.008273196,-0.0027848203,0.008130362,0.004548671,0.0067013204,-0.003836652,-0.002017107,0.0049905004,0.007308059,-0.004750799,-0.0026808924,-0.00523798,0.0019170344,-0.008033692,0.009691379,0.0028957285,-0.0024346507,0.004763656
-0.0066480846,0.009003168,0.0044097044,-0.0016623468,-0.0007709789,-0.006317419,-0.0013308013,0.0060301637,0.0030187846,0.000807761,-0.0024436098,0.0067371666,-0.0049034893,-0.009460304,-0.009718202,0.006735902,0.007819555,-0.008151824,-0.0010711408,0.0017754126,0.0024856722,-0.0030540912,0.005926185,0.008751866,0.009020915,0.0030957842,0.0049452255,0.0019243085,0.008793782,0.0010687911,0.008521966,0.0069120647,0.008979696,9.858132e-05,0.004119241,-0.00662688,-0.008562101,0.00041777492,-0.0049536084,0.006326467,0.0073472513,0.0080538355,0.005487442,0.00040283322,-0.00053689955,-0.007170768,0.0041386234,-0.0032942593,-0.0055677416,0.0097358655
